"Town","FIPS","Year","Measure Type","Variable","Value"
"Tolland","0901376290","2016","Number","Estimated Population",14791
"Tolland","0901376290","2016","Percent","Estimated Population",0.41
"Tolland","0901376290","2017","Number","Estimated Population",14722
"Tolland","0901376290","2017","Percent","Estimated Population",0.41
"Torrington","0900576570","1996","Number","Estimated Population",34051
"Torrington","0900576570","1996","Percent","Estimated Population",1.04
"Torrington","0900576570","1997","Number","Estimated Population",34668
"Torrington","0900576570","1997","Percent","Estimated Population",1.06
"Torrington","0900576570","1998","Number","Estimated Population",34451
"Torrington","0900576570","1998","Percent","Estimated Population",1.05
"Torrington","0900576570","1999","Number","Estimated Population",34583
"Torrington","0900576570","1999","Percent","Estimated Population",1.05
"Torrington","0900576570","2000","Number","Estimated Population",35237
"Torrington","0900576570","2000","Percent","Estimated Population",1.03
"Torrington","0900576570","2001","Number","Estimated Population",35434
"Torrington","0900576570","2001","Percent","Estimated Population",1.03
"Torrington","0900576570","2002","Number","Estimated Population",35655
"Torrington","0900576570","2002","Percent","Estimated Population",1.03
"Torrington","0900576570","2003","Number","Estimated Population",35756
"Torrington","0900576570","2003","Percent","Estimated Population",1.03
"Torrington","0900576570","2004","Number","Estimated Population",35955
"Torrington","0900576570","2004","Percent","Estimated Population",1.03
"Torrington","0900576570","2005","Number","Estimated Population",35995
"Torrington","0900576570","2005","Percent","Estimated Population",1.03
"Torrington","0900576570","2006","Number","Estimated Population",35931
"Torrington","0900576570","2006","Percent","Estimated Population",1.02
"Torrington","0900576570","2007","Number","Estimated Population",35451
"Torrington","0900576570","2007","Percent","Estimated Population",1.01
"Torrington","0900576570","2008","Number","Estimated Population",35312
"Torrington","0900576570","2008","Percent","Estimated Population",1.01
"Torrington","0900576570","2009","Number","Estimated Population",35408
"Torrington","0900576570","2009","Percent","Estimated Population",1.01
"Torrington","0900576570","2010","Number","Estimated Population",36438
"Torrington","0900576570","2010","Percent","Estimated Population",1.02
"Torrington","0900576570","2011","Number","Estimated Population",36167
"Torrington","0900576570","2011","Percent","Estimated Population",1.01
"Torrington","0900576570","2012","Number","Estimated Population",35808
"Torrington","0900576570","2012","Percent","Estimated Population",1
"Torrington","0900576570","2013","Number","Estimated Population",35611
"Torrington","0900576570","2013","Percent","Estimated Population",0.99
"Torrington","0900576570","2014","Number","Estimated Population",35190
"Torrington","0900576570","2014","Percent","Estimated Population",0.98
"Torrington","0900576570","2015","Number","Estimated Population",34906
"Torrington","0900576570","2015","Percent","Estimated Population",0.97
"Torrington","0900576570","2016","Number","Estimated Population",34646
"Torrington","0900576570","2016","Percent","Estimated Population",0.97
"Torrington","0900576570","2017","Number","Estimated Population",34538
"Torrington","0900576570","2017","Percent","Estimated Population",0.96
"Trumbull","0900177200","1996","Number","Estimated Population",31410
"Trumbull","0900177200","1996","Percent","Estimated Population",0.96
"Trumbull","0900177200","1997","Number","Estimated Population",33274
"Trumbull","0900177200","1997","Percent","Estimated Population",1.02
"Trumbull","0900177200","1998","Number","Estimated Population",33515
"Trumbull","0900177200","1998","Percent","Estimated Population",1.02
"Trumbull","0900177200","1999","Number","Estimated Population",33710
"Trumbull","0900177200","1999","Percent","Estimated Population",1.03
"Trumbull","0900177200","2000","Number","Estimated Population",34268
"Trumbull","0900177200","2000","Percent","Estimated Population",1.01
"Trumbull","0900177200","2001","Number","Estimated Population",34547
"Trumbull","0900177200","2001","Percent","Estimated Population",1.01
"Trumbull","0900177200","2002","Number","Estimated Population",34857
"Trumbull","0900177200","2002","Percent","Estimated Population",1.01
"Trumbull","0900177200","2003","Number","Estimated Population",35013
"Trumbull","0900177200","2003","Percent","Estimated Population",1.01
"Trumbull","0900177200","2004","Number","Estimated Population",35293
"Trumbull","0900177200","2004","Percent","Estimated Population",1.01
"Trumbull","0900177200","2005","Number","Estimated Population",35299
"Trumbull","0900177200","2005","Percent","Estimated Population",1.01
"Trumbull","0900177200","2006","Number","Estimated Population",35028
"Trumbull","0900177200","2006","Percent","Estimated Population",1
"Trumbull","0900177200","2007","Number","Estimated Population",34752
"Trumbull","0900177200","2007","Percent","Estimated Population",0.99
"Trumbull","0900177200","2008","Number","Estimated Population",34688
"Trumbull","0900177200","2008","Percent","Estimated Population",0.99
"Trumbull","0900177200","2009","Number","Estimated Population",34918
"Trumbull","0900177200","2009","Percent","Estimated Population",0.99
"Trumbull","0900177200","2010","Number","Estimated Population",36062
"Trumbull","0900177200","2010","Percent","Estimated Population",1.01
"Trumbull","0900177200","2011","Number","Estimated Population",36376
"Trumbull","0900177200","2011","Percent","Estimated Population",1.02
"Trumbull","0900177200","2012","Number","Estimated Population",36514
"Trumbull","0900177200","2012","Percent","Estimated Population",1.02
"Trumbull","0900177200","2013","Number","Estimated Population",36571
"Trumbull","0900177200","2013","Percent","Estimated Population",1.02
"Trumbull","0900177200","2014","Number","Estimated Population",36578
"Trumbull","0900177200","2014","Percent","Estimated Population",1.02
"Trumbull","0900177200","2015","Number","Estimated Population",36628
"Trumbull","0900177200","2015","Percent","Estimated Population",1.02
"Trumbull","0900177200","2016","Number","Estimated Population",36237
"Trumbull","0900177200","2016","Percent","Estimated Population",1.01
"Trumbull","0900177200","2017","Number","Estimated Population",36154
"Trumbull","0900177200","2017","Percent","Estimated Population",1.01
"Union","0901377830","1996","Number","Estimated Population",632
"Union","0901377830","1996","Percent","Estimated Population",0.02
"Union","0901377830","1997","Number","Estimated Population",662
"Union","0901377830","1997","Percent","Estimated Population",0.02
"Union","0901377830","1998","Number","Estimated Population",683
"Union","0901377830","1998","Percent","Estimated Population",0.02
"Union","0901377830","1999","Number","Estimated Population",637
"Union","0901377830","1999","Percent","Estimated Population",0.02
"Union","0901377830","2000","Number","Estimated Population",694
"Union","0901377830","2000","Percent","Estimated Population",0.02
"Union","0901377830","2001","Number","Estimated Population",713
"Union","0901377830","2001","Percent","Estimated Population",0.02
"Union","0901377830","2002","Number","Estimated Population",721
"Union","0901377830","2002","Percent","Estimated Population",0.02
"Union","0901377830","2003","Number","Estimated Population",735
"Union","0901377830","2003","Percent","Estimated Population",0.02
"Union","0901377830","2004","Number","Estimated Population",744
"Union","0901377830","2004","Percent","Estimated Population",0.02
"Union","0901377830","2005","Number","Estimated Population",744
"Union","0901377830","2005","Percent","Estimated Population",0.02
"Union","0901377830","2006","Number","Estimated Population",753
"Union","0901377830","2006","Percent","Estimated Population",0.02
"Union","0901377830","2007","Number","Estimated Population",751
"Union","0901377830","2007","Percent","Estimated Population",0.02
"Union","0901377830","2008","Number","Estimated Population",751
"Union","0901377830","2008","Percent","Estimated Population",0.02
"Union","0901377830","2009","Number","Estimated Population",761
"Union","0901377830","2009","Percent","Estimated Population",0.02
"Union","0901377830","2010","Number","Estimated Population",855
"Union","0901377830","2010","Percent","Estimated Population",0.02
"Union","0901377830","2011","Number","Estimated Population",853
"Union","0901377830","2011","Percent","Estimated Population",0.02
"Union","0901377830","2012","Number","Estimated Population",852
"Union","0901377830","2012","Percent","Estimated Population",0.02
"Union","0901377830","2013","Number","Estimated Population",848
"Union","0901377830","2013","Percent","Estimated Population",0.02
"Union","0901377830","2014","Number","Estimated Population",846
"Union","0901377830","2014","Percent","Estimated Population",0.02
"Union","0901377830","2015","Number","Estimated Population",843
"Union","0901377830","2015","Percent","Estimated Population",0.02
"Union","0901377830","2016","Number","Estimated Population",840
"Union","0901377830","2016","Percent","Estimated Population",0.02
"Union","0901377830","2017","Number","Estimated Population",839
"Union","0901377830","2017","Percent","Estimated Population",0.02
"Vernon","0901378250","1996","Number","Estimated Population",29434
"Vernon","0901378250","1996","Percent","Estimated Population",0.9
"Vernon","0901378250","1997","Number","Estimated Population",29580
"Vernon","0901378250","1997","Percent","Estimated Population",0.9
"Vernon","0901378250","1998","Number","Estimated Population",29269
"Vernon","0901378250","1998","Percent","Estimated Population",0.89
"Vernon","0901378250","1999","Number","Estimated Population",29301
"Vernon","0901378250","1999","Percent","Estimated Population",0.89
"Vernon","0901378250","2000","Number","Estimated Population",28099
"Vernon","0901378250","2000","Percent","Estimated Population",0.82
"Vernon","0901378250","2001","Number","Estimated Population",27861
"Vernon","0901378250","2001","Percent","Estimated Population",0.81
"Vernon","0901378250","2002","Number","Estimated Population",28718
"Vernon","0901378250","2002","Percent","Estimated Population",0.83
"Vernon","0901378250","2003","Number","Estimated Population",29206
"Vernon","0901378250","2003","Percent","Estimated Population",0.84
"Vernon","0901378250","2004","Number","Estimated Population",29338
"Vernon","0901378250","2004","Percent","Estimated Population",0.84
"Vernon","0901378250","2005","Number","Estimated Population",29491
"Vernon","0901378250","2005","Percent","Estimated Population",0.84
"Vernon","0901378250","2006","Number","Estimated Population",29672
"Vernon","0901378250","2006","Percent","Estimated Population",0.85
"Vernon","0901378250","2007","Number","Estimated Population",29620
"Vernon","0901378250","2007","Percent","Estimated Population",0.85
"Vernon","0901378250","2008","Number","Estimated Population",29839
"Vernon","0901378250","2008","Percent","Estimated Population",0.85
"Vernon","0901378250","2009","Number","Estimated Population",30182
"Vernon","0901378250","2009","Percent","Estimated Population",0.86
"Vernon","0901378250","2010","Number","Estimated Population",29205
"Vernon","0901378250","2010","Percent","Estimated Population",0.82
"Vernon","0901378250","2011","Number","Estimated Population",29139
"Vernon","0901378250","2011","Percent","Estimated Population",0.81
"Vernon","0901378250","2012","Number","Estimated Population",29122
"Vernon","0901378250","2012","Percent","Estimated Population",0.81
"Vernon","0901378250","2013","Number","Estimated Population",29161
"Vernon","0901378250","2013","Percent","Estimated Population",0.81
"Vernon","0901378250","2014","Number","Estimated Population",29098
"Vernon","0901378250","2014","Percent","Estimated Population",0.81
"Vernon","0901378250","2015","Number","Estimated Population",28959
"Vernon","0901378250","2015","Percent","Estimated Population",0.81
"Vernon","0901378250","2016","Number","Estimated Population",29148
"Vernon","0901378250","2016","Percent","Estimated Population",0.81
"Vernon","0901378250","2017","Number","Estimated Population",29289
"Vernon","0901378250","2017","Percent","Estimated Population",0.82
"Voluntown","0901178600","1996","Number","Estimated Population",2258
"Voluntown","0901178600","1996","Percent","Estimated Population",0.07
"Voluntown","0901178600","1997","Number","Estimated Population",2248
"Voluntown","0901178600","1997","Percent","Estimated Population",0.07
"Voluntown","0901178600","1998","Number","Estimated Population",2208
"Voluntown","0901178600","1998","Percent","Estimated Population",0.07
"Voluntown","0901178600","1999","Number","Estimated Population",2260
"Voluntown","0901178600","1999","Percent","Estimated Population",0.07
"Voluntown","0901178600","2000","Number","Estimated Population",2530
"Voluntown","0901178600","2000","Percent","Estimated Population",0.07
"Voluntown","0901178600","2001","Number","Estimated Population",2436
"Voluntown","0901178600","2001","Percent","Estimated Population",0.07
"Voluntown","0901178600","2002","Number","Estimated Population",2579
"Voluntown","0901178600","2002","Percent","Estimated Population",0.07
"Voluntown","0901178600","2003","Number","Estimated Population",2598
"Voluntown","0901178600","2003","Percent","Estimated Population",0.07
"Voluntown","0901178600","2004","Number","Estimated Population",2632
"Voluntown","0901178600","2004","Percent","Estimated Population",0.08
"Voluntown","0901178600","2005","Number","Estimated Population",2631
"Voluntown","0901178600","2005","Percent","Estimated Population",0.07
"Voluntown","0901178600","2006","Number","Estimated Population",2609
"Voluntown","0901178600","2006","Percent","Estimated Population",0.07
"Voluntown","0901178600","2007","Number","Estimated Population",2612
"Voluntown","0901178600","2007","Percent","Estimated Population",0.07
"Voluntown","0901178600","2008","Number","Estimated Population",2619
"Voluntown","0901178600","2008","Percent","Estimated Population",0.07
"Voluntown","0901178600","2009","Number","Estimated Population",2643
"Voluntown","0901178600","2009","Percent","Estimated Population",0.08
"Voluntown","0901178600","2010","Number","Estimated Population",2608
"Voluntown","0901178600","2010","Percent","Estimated Population",0.07
"Voluntown","0901178600","2011","Number","Estimated Population",2597
"Voluntown","0901178600","2011","Percent","Estimated Population",0.07
"Voluntown","0901178600","2012","Number","Estimated Population",2611
"Voluntown","0901178600","2012","Percent","Estimated Population",0.07
"Voluntown","0901178600","2013","Number","Estimated Population",2611
"Voluntown","0901178600","2013","Percent","Estimated Population",0.07
"Voluntown","0901178600","2014","Number","Estimated Population",2593
"Voluntown","0901178600","2014","Percent","Estimated Population",0.07
"Voluntown","0901178600","2015","Number","Estimated Population",2579
"Voluntown","0901178600","2015","Percent","Estimated Population",0.07
"Voluntown","0901178600","2016","Number","Estimated Population",2565
"Voluntown","0901178600","2016","Percent","Estimated Population",0.07
"Voluntown","0901178600","2017","Number","Estimated Population",2558
"Voluntown","0901178600","2017","Percent","Estimated Population",0.07
"Wallingford","0900978740","1996","Number","Estimated Population",41348
"Wallingford","0900978740","1996","Percent","Estimated Population",1.26
"Wallingford","0900978740","1997","Number","Estimated Population",40671
"Wallingford","0900978740","1997","Percent","Estimated Population",1.24
"Wallingford","0900978740","1998","Number","Estimated Population",40998
"Wallingford","0900978740","1998","Percent","Estimated Population",1.25
"Wallingford","0900978740","1999","Number","Estimated Population",41100
"Wallingford","0900978740","1999","Percent","Estimated Population",1.25
"Wallingford","0900978740","2000","Number","Estimated Population",43054
"Wallingford","0900978740","2000","Percent","Estimated Population",1.26
"Wallingford","0900978740","2001","Number","Estimated Population",43100
"Wallingford","0900978740","2001","Percent","Estimated Population",1.26
"Wallingford","0900978740","2002","Number","Estimated Population",43826
"Wallingford","0900978740","2002","Percent","Estimated Population",1.27
"Wallingford","0900978740","2003","Number","Estimated Population",44331
"Wallingford","0900978740","2003","Percent","Estimated Population",1.27
"Wallingford","0900978740","2004","Number","Estimated Population",44607
"Wallingford","0900978740","2004","Percent","Estimated Population",1.27
"Wallingford","0900978740","2005","Number","Estimated Population",44736
"Wallingford","0900978740","2005","Percent","Estimated Population",1.27
"Wallingford","0900978740","2006","Number","Estimated Population",44825
"Wallingford","0900978740","2006","Percent","Estimated Population",1.28
"Wallingford","0900978740","2007","Number","Estimated Population",44679
"Wallingford","0900978740","2007","Percent","Estimated Population",1.28
"Wallingford","0900978740","2008","Number","Estimated Population",44859
"Wallingford","0900978740","2008","Percent","Estimated Population",1.28
"Wallingford","0900978740","2009","Number","Estimated Population",44881
"Wallingford","0900978740","2009","Percent","Estimated Population",1.28
"Wallingford","0900978740","2010","Number","Estimated Population",45182
"Wallingford","0900978740","2010","Percent","Estimated Population",1.26
"Wallingford","0900978740","2011","Number","Estimated Population",45062
"Wallingford","0900978740","2011","Percent","Estimated Population",1.26
"Wallingford","0900978740","2012","Number","Estimated Population",45179
"Wallingford","0900978740","2012","Percent","Estimated Population",1.26
"Wallingford","0900978740","2013","Number","Estimated Population",45141
"Wallingford","0900978740","2013","Percent","Estimated Population",1.26
"Wallingford","0900978740","2014","Number","Estimated Population",45074
"Wallingford","0900978740","2014","Percent","Estimated Population",1.25
"Wallingford","0900978740","2015","Number","Estimated Population",44893
"Wallingford","0900978740","2015","Percent","Estimated Population",1.25
"Wallingford","0900978740","2016","Number","Estimated Population",44660
"Wallingford","0900978740","2016","Percent","Estimated Population",1.25
"Wallingford","0900978740","2017","Number","Estimated Population",44741
"Wallingford","0900978740","2017","Percent","Estimated Population",1.25
"Warren","0900579510","1996","Number","Estimated Population",1266
"Warren","0900579510","1996","Percent","Estimated Population",0.04
"Warren","0900579510","1997","Number","Estimated Population",1293
"Warren","0900579510","1997","Percent","Estimated Population",0.04
"Warren","0900579510","1998","Number","Estimated Population",1307
"Warren","0900579510","1998","Percent","Estimated Population",0.04
"Warren","0900579510","1999","Number","Estimated Population",1342
"Warren","0900579510","1999","Percent","Estimated Population",0.04
"Warren","0900579510","2000","Number","Estimated Population",1258
"Warren","0900579510","2000","Percent","Estimated Population",0.04
"Warren","0900579510","2001","Number","Estimated Population",1291
"Warren","0900579510","2001","Percent","Estimated Population",0.04
"Warren","0900579510","2002","Number","Estimated Population",1302
"Warren","0900579510","2002","Percent","Estimated Population",0.04
"Warren","0900579510","2003","Number","Estimated Population",1317
"Warren","0900579510","2003","Percent","Estimated Population",0.04
"Warren","0900579510","2004","Number","Estimated Population",1342
"Warren","0900579510","2004","Percent","Estimated Population",0.04
"Warren","0900579510","2005","Number","Estimated Population",1361
"Warren","0900579510","2005","Percent","Estimated Population",0.04
"Warren","0900579510","2006","Number","Estimated Population",1385
"Warren","0900579510","2006","Percent","Estimated Population",0.04
"Warren","0900579510","2007","Number","Estimated Population",1384
"Warren","0900579510","2007","Percent","Estimated Population",0.04
"Warren","0900579510","2008","Number","Estimated Population",1385
"Warren","0900579510","2008","Percent","Estimated Population",0.04
"Warren","0900579510","2009","Number","Estimated Population",1389
"Warren","0900579510","2009","Percent","Estimated Population",0.04
"Warren","0900579510","2010","Number","Estimated Population",1469
"Warren","0900579510","2010","Percent","Estimated Population",0.04
"Warren","0900579510","2011","Number","Estimated Population",1453
"Warren","0900579510","2011","Percent","Estimated Population",0.04
"Warren","0900579510","2012","Number","Estimated Population",1447
"Warren","0900579510","2012","Percent","Estimated Population",0.04
"Warren","0900579510","2013","Number","Estimated Population",1447
"Warren","0900579510","2013","Percent","Estimated Population",0.04
"Warren","0900579510","2014","Number","Estimated Population",1427
"Warren","0900579510","2014","Percent","Estimated Population",0.04
"Warren","0900579510","2015","Number","Estimated Population",1417
"Warren","0900579510","2015","Percent","Estimated Population",0.04
"Warren","0900579510","2016","Number","Estimated Population",1408
"Warren","0900579510","2016","Percent","Estimated Population",0.04
"Warren","0900579510","2017","Number","Estimated Population",1410
"Warren","0900579510","2017","Percent","Estimated Population",0.04
"Washington","0900579720","1996","Number","Estimated Population",4087
"Washington","0900579720","1996","Percent","Estimated Population",0.12
"Washington","0900579720","1997","Number","Estimated Population",4045
"Washington","0900579720","1997","Percent","Estimated Population",0.12
"Washington","0900579720","1998","Number","Estimated Population",4040
"Washington","0900579720","1998","Percent","Estimated Population",0.12
"Washington","0900579720","1999","Number","Estimated Population",4076
"Washington","0900579720","1999","Percent","Estimated Population",0.12
"Washington","0900579720","2000","Number","Estimated Population",3601
"Washington","0900579720","2000","Percent","Estimated Population",0.11
"Washington","0900579720","2001","Number","Estimated Population",3645
"Washington","0900579720","2001","Percent","Estimated Population",0.11
"Washington","0900579720","2002","Number","Estimated Population",3670
"Washington","0900579720","2002","Percent","Estimated Population",0.11
"Washington","0900579720","2003","Number","Estimated Population",3697
"Washington","0900579720","2003","Percent","Estimated Population",0.11
"Washington","0900579720","2004","Number","Estimated Population",3701
"Washington","0900579720","2004","Percent","Estimated Population",0.11
"Washington","0900579720","2005","Number","Estimated Population",3693
"Washington","0900579720","2005","Percent","Estimated Population",0.11
"Washington","0900579720","2006","Number","Estimated Population",3704
"Washington","0900579720","2006","Percent","Estimated Population",0.11
"Washington","0900579720","2007","Number","Estimated Population",3671
"Washington","0900579720","2007","Percent","Estimated Population",0.1
"Washington","0900579720","2008","Number","Estimated Population",3657
"Washington","0900579720","2008","Percent","Estimated Population",0.1
"Washington","0900579720","2009","Number","Estimated Population",3689
"Washington","0900579720","2009","Percent","Estimated Population",0.1
"Washington","0900579720","2010","Number","Estimated Population",3586
"Washington","0900579720","2010","Percent","Estimated Population",0.1
"Washington","0900579720","2011","Number","Estimated Population",3557
"Washington","0900579720","2011","Percent","Estimated Population",0.1
"Washington","0900579720","2012","Number","Estimated Population",3534
"Washington","0900579720","2012","Percent","Estimated Population",0.1
"Washington","0900579720","2013","Number","Estimated Population",3526
"Washington","0900579720","2013","Percent","Estimated Population",0.1
"Washington","0900579720","2014","Number","Estimated Population",3487
"Washington","0900579720","2014","Percent","Estimated Population",0.1
"Washington","0900579720","2015","Number","Estimated Population",3466
"Washington","0900579720","2015","Percent","Estimated Population",0.1
"Washington","0900579720","2016","Number","Estimated Population",3452
"Washington","0900579720","2016","Percent","Estimated Population",0.1
"Washington","0900579720","2017","Number","Estimated Population",3453
"Washington","0900579720","2017","Percent","Estimated Population",0.1
"Waterbury","0900980070","1996","Number","Estimated Population",106753
"Waterbury","0900980070","1996","Percent","Estimated Population",3.26
"Waterbury","0900980070","1997","Number","Estimated Population",106082
"Waterbury","0900980070","1997","Percent","Estimated Population",3.24
"Waterbury","0900980070","1998","Number","Estimated Population",105346
"Waterbury","0900980070","1998","Percent","Estimated Population",3.22
"Waterbury","0900980070","1999","Number","Estimated Population",104263
"Waterbury","0900980070","1999","Percent","Estimated Population",3.18
"Waterbury","0900980070","2000","Number","Estimated Population",107413
"Waterbury","0900980070","2000","Percent","Estimated Population",3.15
"Waterbury","0900980070","2001","Number","Estimated Population",109019
"Waterbury","0900980070","2001","Percent","Estimated Population",3.18
"Waterbury","0900980070","2002","Number","Estimated Population",107883
"Waterbury","0900980070","2002","Percent","Estimated Population",3.12
"Waterbury","0900980070","2003","Number","Estimated Population",108130
"Waterbury","0900980070","2003","Percent","Estimated Population",3.1
"Waterbury","0900980070","2004","Number","Estimated Population",108487
"Waterbury","0900980070","2004","Percent","Estimated Population",3.1
"Waterbury","0900980070","2005","Number","Estimated Population",107902
"Waterbury","0900980070","2005","Percent","Estimated Population",3.07
"Waterbury","0900980070","2006","Number","Estimated Population",107455
"Waterbury","0900980070","2006","Percent","Estimated Population",3.06
"Waterbury","0900980070","2007","Number","Estimated Population",107174
"Waterbury","0900980070","2007","Percent","Estimated Population",3.06
"Waterbury","0900980070","2008","Number","Estimated Population",107037
"Waterbury","0900980070","2008","Percent","Estimated Population",3.06
"Waterbury","0900980070","2009","Number","Estimated Population",107143
"Waterbury","0900980070","2009","Percent","Estimated Population",3.05
"Waterbury","0900980070","2010","Number","Estimated Population",110429
"Waterbury","0900980070","2010","Percent","Estimated Population",3.09
"Waterbury","0900980070","2011","Number","Estimated Population",110189
"Waterbury","0900980070","2011","Percent","Estimated Population",3.08
"Waterbury","0900980070","2012","Number","Estimated Population",109915
"Waterbury","0900980070","2012","Percent","Estimated Population",3.06
"Waterbury","0900980070","2013","Number","Estimated Population",109676
"Waterbury","0900980070","2013","Percent","Estimated Population",3.05
"Waterbury","0900980070","2014","Number","Estimated Population",109307
"Waterbury","0900980070","2014","Percent","Estimated Population",3.04
"Waterbury","0900980070","2015","Number","Estimated Population",108802
"Waterbury","0900980070","2015","Percent","Estimated Population",3.03
"Waterbury","0900980070","2016","Number","Estimated Population",108272
"Waterbury","0900980070","2016","Percent","Estimated Population",3.03
"Waterbury","0900980070","2017","Number","Estimated Population",108629
"Waterbury","0900980070","2017","Percent","Estimated Population",3.03
"Waterford","0901180280","1996","Number","Estimated Population",17214
"Waterford","0901180280","1996","Percent","Estimated Population",0.53
"Waterford","0901180280","1997","Number","Estimated Population",18128
"Waterford","0901180280","1997","Percent","Estimated Population",0.55
"Waterford","0901180280","1998","Number","Estimated Population",17917
"Waterford","0901180280","1998","Percent","Estimated Population",0.55
"Waterford","0901180280","1999","Number","Estimated Population",17830
"Waterford","0901180280","1999","Percent","Estimated Population",0.54
"Waterford","0901180280","2000","Number","Estimated Population",19140
"Waterford","0901180280","2000","Percent","Estimated Population",0.56
"Waterford","0901180280","2001","Number","Estimated Population",19139
"Waterford","0901180280","2001","Percent","Estimated Population",0.56
"Waterford","0901180280","2002","Number","Estimated Population",18925
"Waterford","0901180280","2002","Percent","Estimated Population",0.55
"Waterford","0901180280","2003","Number","Estimated Population",19034
"Waterford","0901180280","2003","Percent","Estimated Population",0.55
"Waterford","0901180280","2004","Number","Estimated Population",19089
"Waterford","0901180280","2004","Percent","Estimated Population",0.54
"Waterford","0901180280","2005","Number","Estimated Population",18940
"Waterford","0901180280","2005","Percent","Estimated Population",0.54
"Waterford","0901180280","2006","Number","Estimated Population",18809
"Waterford","0901180280","2006","Percent","Estimated Population",0.54
"Waterford","0901180280","2007","Number","Estimated Population",18775
"Waterford","0901180280","2007","Percent","Estimated Population",0.54
"Waterford","0901180280","2008","Number","Estimated Population",18794
"Waterford","0901180280","2008","Percent","Estimated Population",0.54
"Waterford","0901180280","2009","Number","Estimated Population",18897
"Waterford","0901180280","2009","Percent","Estimated Population",0.54
"Waterford","0901180280","2010","Number","Estimated Population",19540
"Waterford","0901180280","2010","Percent","Estimated Population",0.55
"Waterford","0901180280","2011","Number","Estimated Population",19477
"Waterford","0901180280","2011","Percent","Estimated Population",0.54
"Waterford","0901180280","2012","Number","Estimated Population",19533
"Waterford","0901180280","2012","Percent","Estimated Population",0.54
"Waterford","0901180280","2013","Number","Estimated Population",19505
"Waterford","0901180280","2013","Percent","Estimated Population",0.54
"Waterford","0901180280","2014","Number","Estimated Population",19427
"Waterford","0901180280","2014","Percent","Estimated Population",0.54
"Waterford","0901180280","2015","Number","Estimated Population",19281
"Waterford","0901180280","2015","Percent","Estimated Population",0.54
"Waterford","0901180280","2016","Number","Estimated Population",19101
"Waterford","0901180280","2016","Percent","Estimated Population",0.53
"Waterford","0901180280","2017","Number","Estimated Population",19007
"Waterford","0901180280","2017","Percent","Estimated Population",0.53
"Watertown","0900580490","1996","Number","Estimated Population",21526
"Watertown","0900580490","1996","Percent","Estimated Population",0.66
"Watertown","0900580490","1997","Number","Estimated Population",21556
"Watertown","0900580490","1997","Percent","Estimated Population",0.66
"Watertown","0900580490","1998","Number","Estimated Population",21689
"Watertown","0900580490","1998","Percent","Estimated Population",0.66
"Watertown","0900580490","1999","Number","Estimated Population",21858
"Watertown","0900580490","1999","Percent","Estimated Population",0.67
"Watertown","0900580490","2000","Number","Estimated Population",21673
"Watertown","0900580490","2000","Percent","Estimated Population",0.64
"Watertown","0900580490","2001","Number","Estimated Population",21915
"Watertown","0900580490","2001","Percent","Estimated Population",0.64
"Watertown","0900580490","2002","Number","Estimated Population",22100
"Watertown","0900580490","2002","Percent","Estimated Population",0.64
"Watertown","0900580490","2003","Number","Estimated Population",22178
"Watertown","0900580490","2003","Percent","Estimated Population",0.64
"Watertown","0900580490","2004","Number","Estimated Population",22268
"Watertown","0900580490","2004","Percent","Estimated Population",0.64
"Watertown","0900580490","2005","Number","Estimated Population",22330
"Watertown","0900580490","2005","Percent","Estimated Population",0.64
"Watertown","0900580490","2006","Number","Estimated Population",22347
"Watertown","0900580490","2006","Percent","Estimated Population",0.64
"Watertown","0900580490","2007","Number","Estimated Population",22128
"Watertown","0900580490","2007","Percent","Estimated Population",0.63
"Watertown","0900580490","2008","Number","Estimated Population",22095
"Watertown","0900580490","2008","Percent","Estimated Population",0.63
"Watertown","0900580490","2009","Number","Estimated Population",22217
"Watertown","0900580490","2009","Percent","Estimated Population",0.63
"Watertown","0900580490","2010","Number","Estimated Population",22526
"Watertown","0900580490","2010","Percent","Estimated Population",0.63
"Watertown","0900580490","2011","Number","Estimated Population",22377
"Watertown","0900580490","2011","Percent","Estimated Population",0.62
"Watertown","0900580490","2012","Number","Estimated Population",22261
"Watertown","0900580490","2012","Percent","Estimated Population",0.62
"Watertown","0900580490","2013","Number","Estimated Population",22228
"Watertown","0900580490","2013","Percent","Estimated Population",0.62
"Watertown","0900580490","2014","Number","Estimated Population",22046
"Watertown","0900580490","2014","Percent","Estimated Population",0.61
"Watertown","0900580490","2015","Number","Estimated Population",21911
"Watertown","0900580490","2015","Percent","Estimated Population",0.61
"Watertown","0900580490","2016","Number","Estimated Population",21790
"Watertown","0900580490","2016","Percent","Estimated Population",0.61
"Watertown","0900580490","2017","Number","Estimated Population",21740
"Watertown","0900580490","2017","Percent","Estimated Population",0.61
"West Hartford","0900382590","1996","Number","Estimated Population",56343
"West Hartford","0900382590","1996","Percent","Estimated Population",1.72
"West Hartford","0900382590","1997","Number","Estimated Population",56349
"West Hartford","0900382590","1997","Percent","Estimated Population",1.72
"West Hartford","0900382590","1998","Number","Estimated Population",55951
"West Hartford","0900382590","1998","Percent","Estimated Population",1.71
"West Hartford","0900382590","1999","Number","Estimated Population",58821
"West Hartford","0900382590","1999","Percent","Estimated Population",1.79
"West Hartford","0900382590","2000","Number","Estimated Population",61070
"West Hartford","0900382590","2000","Percent","Estimated Population",1.79
"West Hartford","0900382590","2001","Number","Estimated Population",61578
